,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight,SEDOL
34661,2023-12-18,2034,TW05MG,TW0002915006,Ruentex Ind,TW,TWD,55101020.0,1.0,0.7954,1784726815.0,0.001267239642740447,6758422
34662,2023-12-18,2034,TW1P8N,TW0001795003,LOTUS PHARMACEUTICAL,TW,TWD,20103015.0,1.0,0.5226,1205446809.0,0.0008559237025750476,B04S979
34663,2023-12-18,2034,TW10WM,TW0002492006,Walsin Tech,TW,TWD,10102015.0,1.0,0.7404,1476608894.0,0.0010484614852945585,6089694
34664,2023-12-18,2034,TW1PET,KYG0097V1086,ADVANCED ENERGY SO,TW,TWD,50202010.0,1.0,0.4021,806509281.0,0.0005726593697878041,BMXC4S2
34665,2023-12-18,2034,TW06QL,TW0003532008,FORMOSA SUMCO TECHNOLOGY,TW,TWD,10102010.0,1.0,0.1643,367461001.0,0.00026091452412468354,B1HKJZ7
34666,2023-12-18,2034,TW01UK,TW0001722007,Twn Fertilizer,TW,TWD,55201015.0,1.0,0.7593,1588000145.0,0.0011275544915380106,6109439
34667,2023-12-18,2034,TW1AYY,US82706C1080,SILICON MOTION TECH.ADR,TW,USD,10102010.0,1.0,1.0,1978712484.0,0.0014049785548328991,B0CL646
34668,2023-12-18,2034,TW02LC,TW0002227006,Yulon Nissan,TW,TWD,40101020.0,1.0,0.1217,217533057.0,0.00015445866063088054,B04G7V3
34669,2023-12-18,2034,TW08MJ,TW0009914002,Merida Industry,TW,TWD,40203050.0,1.0,0.8372,1479391777.0,0.0010504374625864717,6584445
34670,2023-12-18,2034,TW01ZP,TW0001802007,Twn Glass Ind,TW,TWD,50203020.0,1.0,0.4142,731142058.0,0.0005191451109409343,6870865
34671,2023-12-18,2034,TW1P0F,KYG7171A1085,POLARIS GROUP,TW,TWD,20103010.0,1.0,0.4724,779810066.0,0.0005537016764345778,BD5TXX6
34672,2023-12-18,2034,TW02WN,TW0002337003,Macronix,TW,TWD,10102010.0,1.0,1.0,1772733616.0,0.001258723909638698,6574101
34673,2023-12-18,2034,TW0683,TW0003189007,Kinsus,TW,TWD,10102010.0,1.0,0.6174,875800839.0,0.0006218596218750396,6687872
34674,2023-12-18,2034,TW01C2,TW0001434009,Formosa Taffeta,TW,TWD,55101020.0,1.0,0.5681,779673966.0,0.0005536050390590829,6348588
34675,2023-12-18,2034,KR06EV,KR7078930005,GS Holdings,KR,KRW,50203000.0,1.0,0.9478,2864627832.0,0.0020340199519039677,B01RJV3
34676,2023-12-18,2034,KR04T8,KR7029780004,Samsung Card,KR,KRW,30201020.0,1.0,0.2814,810465686.0,0.0005754686026724103,B1WQQ48
34677,2023-12-18,2034,KR03T7,KR7011780004,Kumho,KR,KRW,55201000.0,1.0,0.7529,2453204297.0,0.001741889969249781,6499323
34678,2023-12-18,2034,KR04IX,KR7021240007,COWAY,KR,KRW,40202020.0,1.0,0.6681,2132111466.0,0.001513899017904682,6173401
34679,2023-12-18,2034,KR03U8,KR7011790003,SKC,KR,KRW,55201000.0,1.0,0.4916,1334510706.0,0.0009475651153393703,6018085
34680,2023-12-18,2034,KR30BP,KR7180640005,HANJIN KAL,KR,KRW,40501010.0,1.0,0.7791,2497835639.0,0.0017735803127890565,BCGD8Q8
34681,2023-12-18,2034,KR043I,KR7016360000,Samsung Sec,KR,KRW,30202015.0,1.0,0.7045,1949440405.0,0.0013841940075159304,6408448
34682,2023-12-18,2034,KR19SD,KR7035900000,JYP ENTERTAINMENT,KR,KRW,40301010.0,1.0,0.7805,2068435625.0,0.001468686187951187,B16TC34
34683,2023-12-18,2034,KR02ZC,KR7005940002,NH INV&SEC,KR,KRW,30202015.0,1.0,0.4319,1125148101.0,0.0007989078583667342,6537085
34684,2023-12-18,2034,KR068P,KR7071050009,Kr Inv Holdings,KR,KRW,30202015.0,1.0,0.7402,1984005774.0,0.0014087370386928065,6654586
34685,2023-12-18,2034,KR055L,KR7035250000,Kangwon Land,KR,KRW,40501020.0,1.0,0.5347,1451391169.0,0.0010305557192405383,6683449
34686,2023-12-18,2034,KR1AOA,KR7383220001,F&F,KR,KRW,40204020.0,1.0,0.4648,1198148941.0,0.000850741874432298,BP2NF51
34687,2023-12-18,2034,KR03M0,KR7010620003,Hyundai Mipo Dk,KR,KRW,50206030.0,1.0,0.5763,1401711355.0,0.0009952807240896575,6451066
34688,2023-12-18,2034,KR15O5,KR7068760008,Celltrion Pharm,KR,KRW,20103015.0,1.0,0.4496,1240948313.0,0.0008811314334544139,B0V3YP0
34689,2023-12-18,2034,KR07P7,KR7272210006,HANWHA SYSTEMS,KR,KRW,50201020.0,1.0,0.4048,955545789.0,0.0006784822719630056,BJN3H96
34690,2023-12-18,2034,KR025I,KR7003410008,SSANGYONG C&E,KR,KRW,50101030.0,1.0,0.2211,492216600.0,0.00034949684349025575,6837280
34691,2023-12-18,2034,KR02O1,KR7004990008,LOTTE CORP,KR,KRW,45102020.0,1.0,0.3829,863882650.0,0.0006133971493870735,6535432
34692,2023-12-18,2034,KR401G,KR7064350002,HYUNDAI ROTEM,KR,KRW,50206025.0,1.0,0.6627,1480219164.0,0.0010510249461147495,BFPM3C8
34693,2023-12-18,2034,KR01MY,KR7001450006,Hyundai Mar&Fire,KR,KRW,30302025.0,1.0,0.781,1652259970.0,0.0011731819774877658,B01LXY6
34694,2023-12-18,2034,KR01CO,KR7000990002,DB HITEK,KR,KRW,10102010.0,1.0,0.8761,1816966485.0,0.0012901313186818265,6407757
34695,2023-12-18,2034,KR032G,KR7006260004,Ls,KR,KRW,50202010.0,1.0,0.8528,1913475681.0,0.0013586573687373964,6375780
34696,2023-12-18,2034,KR01DP,KR7001040005,CJ Corp,KR,KRW,50203000.0,1.0,0.5797,1242476719.0,0.0008822166733113622,6189516
34697,2023-12-18,2034,KR00ZA,KR7000120006,CJ LOGISTICS,KR,KRW,50206060.0,1.0,0.4727,968351196.0,0.0006875747107919846,6497112
34698,2023-12-18,2034,KR03ES,KR7008770000,Hotel Shilla,KR,KRW,40401030.0,1.0,0.8218,1628462493.0,0.0011562846540441193,6440332
34699,2023-12-18,2034,KR03FT,KR7008930000,HANMI SCIENCE,KR,KRW,20103015.0,1.0,0.4371,859133388.0,0.0006100249508917196,6146083
34700,2023-12-18,2034,KR20DQ,KR7007070006,GS RETAIL,KR,KRW,45201010.0,1.0,0.4212,804066517.0,0.0005709248929184916,B7F9Q79
34701,2023-12-18,2034,KR812M,KR7263750002,PEARLABYSS,KR,KRW,40203040.0,1.0,0.581,1125027078.0,0.0007988219263675092,BYX56S9
34702,2023-12-18,2034,KR05GW,KR7039490008,KIWOOM,KR,KRW,30202015.0,1.0,0.5882,1167701154.0,0.0008291225193602349,B00VS64
34703,2023-12-18,2034,KR04R6,KR7028670008,PANOCEAN,KR,KRW,50206030.0,1.0,0.4034,757146492.0,0.0005376094772377042,B24FX49
34704,2023-12-18,2034,KR71H0,KR7282330000,BGF RETAIL,KR,KRW,45201010.0,1.0,0.5142,898107065.0,0.0006376980872522339,BD95QN1
34705,2023-12-18,2034,KR05R7,KR7052690005,KEPCO E&C,KR,KRW,50101015.0,1.0,0.3423,643383196.0,0.00045683220792771417,B4LW1M1
34706,2023-12-18,2034,KR058O,KR7036460004,Korea Gas,KR,KRW,65102020.0,0.4605312,0.5346,442347638.0,0.0003140875443988892,6182076
34707,2023-12-18,2034,KR03ZD,KR7012750006,S-1 Corporation,KR,KRW,50205040.0,1.0,0.5242,945808874.0,0.0006715686061950633,6180230
34708,2023-12-18,2034,KR01ZB,KR7002790004,AMOREG,KR,KRW,40204035.0,1.0,0.4614,840209167.0,0.0005965878674918261,6665931
34709,2023-12-18,2034,KR14JZ,KR7014680003,Hansol Chemical,KR,KRW,55201000.0,1.0,0.8562,1615881183.0,0.0011473513345827838,6988155
34710,2023-12-18,2034,KR60L2,KR7112610001,CS WIND,KR,KRW,60102020.0,1.0,0.7098,1474369562.0,0.0010468714546748544,BSPBZK8
34711,2023-12-18,2034,KR1AG2,KR7293490009,KAKAO GAMES,KR,KRW,40203040.0,1.0,0.5756,968312281.0,0.0006875470793190427,BMGYMB4
34712,2023-12-18,2034,KR17P8,KR7139480008,E-MART,KR,KRW,40401010.0,1.0,0.7152,1124909738.0,0.0007987386094708114,B682TF7
34713,2023-12-18,2034,KR18O8,KR7020150009,LOTTE ENERGY MATERIALS,KR,KRW,10102015.0,1.0,0.4673,685962339.0,0.00048706539404337997,B45LHQ0
34714,2023-12-18,2034,KR05N3,KR7047040001,Daewoo Eng&Const,KR,KRW,50101010.0,1.0,0.4231,576079737.0,0.0004090435992613753,6344122
34715,2023-12-18,2034,KR01W8,KR7002380004,KCC,KR,KRW,50203010.0,1.0,0.5099,782372923.0,0.0005555214249595501,6490917
34716,2023-12-18,2034,KR12AO,KR7112040001,WEMADE,KR,KRW,40203040.0,1.0,0.5469,927508778.0,0.0006585746807818029,B4Y8TB1
34717,2023-12-18,2034,KR057N,KR7035760008,CJ ENM,KR,KRW,40301035.0,0.6013007,0.5997,451665893.0,0.0003207039419550409,6199753
34718,2023-12-18,2034,KR82G1,KR7298020009,HYOSUNG TNC,KR,KRW,55101020.0,1.0,0.5661,713824992.0,0.0005068491828769226,BD83164
34719,2023-12-18,2034,KR91I3,KR7336260005,DOOSAN FUEL CELL,KR,KRW,60102010.0,1.0,0.6638,753999259.0,0.0005353747943781087,BH4G7R8
34720,2023-12-18,2034,KR1KIE,KR7137310009,SD BIOSENSOR,KR,KRW,20102015.0,1.0,0.446,483993204.0,0.0003436578471118922,BKSCSZ8
34721,2023-12-18,2034,KR035J,KR7006360002,GS E&C,KR,KRW,50101010.0,1.0,0.9171,935919084.0,0.0006645463920158148,6537096
34722,2023-12-18,2034,KR033H,KR7006280002,GC BIOPHARMA,KR,KRW,20103015.0,1.0,0.4998,542526089.0,0.0003852189373877548,6771708
34723,2023-12-18,2034,KR116J,KR7096530001,Seegene,KR,KRW,20103010.0,1.0,0.8183,737902084.0,0.0005239450460689085,B679Q36
34724,2023-12-18,2034,KR801K,KR7285130001,SK CHEMICALS,KR,KRW,55201010.0,1.0,0.5618,500601703.0,0.00035545065941365345,BF2RZ42
34725,2023-12-18,2034,KR012E,KR7000210005,DL,KR,KRW,50203015.0,1.0,0.5775,469220970.0,0.00033316886897848623,6249584
34726,2023-12-18,2034,KR30T7,KR7456040005,OCI,KR,KRW,55201000.0,1.0,0.6675,401384102.0,0.00028500151493503234,BP68ZH4
34727,2023-12-18,2034,KR204H,KR7019170000,SHIN POONG PHARM.,KR,KRW,20103015.0,1.0,0.6887,365941523.0,0.00025983562356596024,6806116
34728,2023-12-18,2034,KR518P,KR7071051007,KOREA INVESTMENT 1P,KR,KRW,30202015.0,1.0,1.0,200268688.0,0.00014220014990541736,6671596
34729,2023-12-18,2034,KR188S,KR7011781002,KUMHO PETRO CHEMICAL PF.,KR,KRW,55201000.0,1.0,1.0,154981929.0,0.00011004442959366044,6494737
34730,2023-12-18,2034,KR189T,KR7005941000,NH INVESTMENT & SECURITIES.PF.,KR,KRW,30202015.0,1.0,1.0,143278776.0,0.00010173464273888245,6537159
34731,2023-12-18,2034,KR51IZ,KR7097951008,CJ CHEIL JEDANG 1P,KR,KRW,45102020.0,1.0,1.0,139565615.0,9.909812448884553e-05,B24GTQ6
34732,2023-12-18,2034,KR50AQ,KR7001041003,CJ PF,KR,KRW,50203000.0,1.0,1.0,90769609.0,6.445067441923882e-05,6186153
34733,2023-12-18,2034,KR50EU,KR7002791002,AMOREPACIFIC GROUP PF 1P,KR,KRW,40204035.0,1.0,0.8982,44524093.0,3.16141917252823e-05,6667498
34734,2023-12-18,2034,KR08O7,KR728513K010,SK CHEMICALS PRE,KR,KRW,55201010.0,1.0,1.0,49652052.0,3.5255282830392225e-05,BD3HDJ8
34735,2023-12-18,2034,KR809S,KR7006801005,MIRAE ASSET SEC PF.,KR,KRW,30202015.0,1.0,1.0,43399326.0,3.081555446647794e-05,6252474
34736,2023-12-18,2034,KR089S,KR7019171008,SHIN POONG PHARM.PF.,KR,KRW,20103015.0,1.0,0.8293,28689037.0,2.037056018483561e-05,6794749
34737,2023-12-18,2034,405180,TRAARCLK91H5,ARCELIK,TR,TRY,40202020.0,1.0,0.3077,895116928.0,0.000635574949911674,B03MP18
34738,2023-12-18,2034,ET020,TRETTLK00013,TURK TELEKOMUNIKASYON,TR,TRY,15102015.0,1.0,0.1332,384077938.0,0.00027271332780171606,B2RCGV5
34739,2023-12-18,2034,B03MVZ,TRAMRDIN91F2,OYAK CIMENTO FABRIKALARI A S,TR,TRY,50101030.0,1.0,0.26,572817130.0,0.00040672699545717773,B03MVZ4
34740,2023-12-18,2034,ET027,TREKOAL00014,KOZA ALTIN ISLETMELERI,TR,TRY,55103025.0,1.0,0.3,674471287.0,0.0004789062088343025,B3LP189
34741,2023-12-18,2034,TR304R,TREPEGS00016,PEGASUS HAVA TASIMACILIGI,TR,TRY,40501010.0,1.0,0.4334,1029887975.0,0.0007312687065228426,B9J4ZK0
34742,2023-12-18,2034,B01GNH,TRETTRK00010,TURK TRAKTOR,TR,TRY,50204010.0,1.0,0.25,617696538.0,0.0004385934774769051,B03MYM2
34743,2023-12-18,2034,416441,TRAAEFES91A9,ANADOLU EFES,TR,TRY,45101010.0,1.0,0.3295,780830860.0,0.0005544264879928507,B03MNV4
34744,2023-12-18,2034,TR806Y,TRAHEKTS91E4,HEKTAS TICARET,TR,TRY,55201000.0,1.0,0.4463,929461720.0,0.0006599613610857982,B03MTG1
34745,2023-12-18,2034,TR002M,TREAKSN00011,AKSA ENERJI URETIM,TR,TRY,65101015.0,1.0,0.1472,190339874.0,0.000135150226858121,B3Y1WH0
34746,2023-12-18,2034,ID8014,ID1000098007,BANK CIMB NIAGA,ID,IDR,30101010.0,1.0,0.0759,207598700.0,0.0001474048017939268,B00ZNP0
34747,2023-12-18,2034,ID00OJ,ID1000106602,ANEKA TAMBANG,ID,IDR,55103025.0,1.0,0.35,901831946.0,0.0006403429272512848,6053859
34748,2023-12-18,2034,ID00FA,ID1000068604,Gudang Garam Tbk PT,ID,IDR,45103010.0,1.0,0.2445,616515455.0,0.00043775485322002306,6366999
34749,2023-12-18,2034,ID5099,ID1000135700,MITRA KELUARGA KARYASEHAT,ID,IDR,20101010.0,1.0,0.3786,948249430.0,0.0006733015152809438,BYYMZ37
34750,2023-12-18,2034,ID3075,ID1000113905,ELANG MAHKOTA TEKNOLOGI,ID,IDR,40301035.0,1.0,0.2561,575298797.0,0.0004084890952788699,B5NM8S1
34751,2023-12-18,2034,ID00LG,ID1000068703,BUMI RESOURCES,ID,IDR,60101040.0,1.0,0.2938,625272394.0,0.00044397269012177873,6043485
34752,2023-12-18,2034,ID00C7,ID1000061302,Indocement Tunggal Prakarsa Tb,ID,IDR,50101030.0,1.0,0.49,1080308939.0,0.0007670699528922983,6454861
34753,2023-12-18,2034,ID210Y,ID1000143605,MNC DIGITAL ENTERTAINMENT,ID,IDR,40301010.0,1.0,0.1801,422239572.0,0.00029980987559273005,BYW4PP7
34754,2023-12-18,2034,ID00PK,ID1000108103,Jasa Marga PT,ID,IDR,50206060.0,1.0,0.3,670245825.0,0.0004759059328759378,B28T1S7
34755,2023-12-18,2034,ID2142,ID1000165004,AVIA AVIAN PT,ID,IDR,50203010.0,1.0,0.2461,439876939.0,0.00031233323237098414,BPG9298
34756,2023-12-18,2034,ID2131,ID1000164700,CISARUA MOUNTAIN DAIRY,ID,IDR,45102020.0,1.0,0.192,396358211.0,0.00028143289689121567,BMZQ6M0
34757,2023-12-18,2034,ID00HC,ID1000094006,BUKIT ASAM TBK PT,ID,IDR,60101040.0,1.0,0.3407,588953658.0,0.0004181846862398375,6565127
34758,2023-12-18,2034,ID00JE,ID1000108509,INDO TAMBANGRAYA MEGAH,ID,IDR,60101040.0,1.0,0.3486,613858280.0,0.00043586813449679994,B29SK75
34759,2023-12-18,2034,ID0061,ID1000111602,Perusahaan Gas Negara PT,ID,IDR,65102020.0,1.0,0.4304,715578432.0,0.0005080942074154074,6719764
34760,2023-12-18,2034,ID20SP,ID1000092703,BANK PAN INDONESIA,ID,IDR,30101010.0,1.0,0.1426,241110627.0,0.00017119983980316069,6545248
34761,2023-12-18,2034,CL00OL,CLP3064M1019,COMP. SUDAMERICANA DE VAPORES,CL,CLP,50206030.0,0.4460824,0.3355,471320223.0,0.00033465943694630255,2196338
34762,2023-12-18,2034,CL00C9,CLP3615W1037,Colbun SA,CL,CLP,65101010.0,1.0,0.4125,1134585098.0,0.0008056085683052593,2309255
34763,2023-12-18,2034,CL9028,CL0002539816,CENCOSUD SHOPPING,CL,CLP,35101010.0,1.0,0.2836,815337477.0,0.0005789278024975367,BK5XJM8
34764,2023-12-18,2034,CL9017,CL0002456714,PLAZA,CL,CLP,35101010.0,1.0,0.152,431467437.0,0.00030636209201463497,BYVW0G8
34765,2023-12-18,2034,CL00GD,CLP249051044,Cia Cervecerias Unidas SA,CL,CLP,45101010.0,1.0,0.3413,820809591.0,0.0005828132597743104,2196189
34766,2023-12-18,2034,CL00KH,CL0002841873,BANCO ITAU CHILE,CL,CLP,30101010.0,1.0,0.3438,732336358.0,0.000519993119886956,BN100C1
34767,2023-12-18,2034,TH22U8,THA848010007,THAI LIFE INSURANCE,TH,THB,30301010.0,0.7273411,0.2659,572629892.0,0.0004065940477061644,BMH11X9
34768,2023-12-18,2034,TH00Q0,TH0221B10Z05,BTS Group Holdings PCL,TH,THB,50206020.0,0.4154216,0.7898,887910393.0,0.0006304579724773452,BDDW2W9
34769,2023-12-18,2034,TH510G,TH6068010Y02,MUANGTHAI CAPITAL,TH,THB,30201020.0,1.0,0.3255,882355156.0,0.0006265134939767415,BFXP653
34770,2023-12-18,2034,TH00MW,TH0143010Z08,Land and Houses PCL,TH,THB,35101010.0,0.2382102,0.704,441681890.0,0.00031361483213246025,6581907
34771,2023-12-18,2034,TH30BO,TH5097010000,DIGITAL TELECOM.IFCF.,TH,THB,35102025.0,0.5239174,0.7944,960903809.0,0.0006822867171551377,BH6XVN1
34772,2023-12-18,2034,TH21T6,TH0991010008,SIAM GLOBAL HOUSE,TH,THB,40401025.0,1.0,0.4459,1083370576.0,0.0007692438585822181,B435YH4
34773,2023-12-18,2034,TH50ZE,TH6066010005,CARABAO GROUP,TH,THB,45101020.0,0.8647209,0.4694,945235828.0,0.0006711617166911849,BSM67X3
34774,2023-12-18,2034,TH001B,TH0637010Y00,Ratch Group,TH,THB,65101015.0,0.5097879,0.4904,477757918.0,0.0003392305019649407,BK1W1V2
34775,2023-12-18,2034,TH00PZ,TH0450010Y08,THAI UNION GROUP,TH,THB,45102020.0,0.2609047,0.8666,442092839.0,0.0003139066251730353,BYTBHS8
34776,2023-12-18,2034,TH207J,TH0465010005,ELECTRICITY GENERATING,TH,THB,65101015.0,0.3598907,0.4393,297286283.0,0.00021108718706652898,6304632
34777,2023-12-18,2034,TH12JW,THA271010003,NGERN TID LOR,TH,THB,30201020.0,1.0,0.4467,824788050.0,0.0005856381520320185,BNR42C1
34778,2023-12-18,2034,TH00AK,TH0148A10Z06,Banpu PCL,TH,THB,60101040.0,0.3281874,0.9263,565679762.0,0.00040165912983292133,BJFHBV6
34779,2023-12-18,2034,TH401F,TH0122C10Z04,KCE ELECTRONICS,TH,THB,10102015.0,0.3548171,0.7463,487730383.0,0.000346311419267033,BDZ7KL7
34780,2023-12-18,2034,TH50XC,TH5456010Y00,SRISAWAD CORPORATION,TH,THB,30201020.0,0.2717013,0.7177,325166548.0,0.00023088348124509155,BF0F5R1
34781,2023-12-18,2034,TH706N,TH6678010005,COM7,TH,THB,40401030.0,0.440061,0.5247,357855037.0,0.0002540938397010354,BZ2YMZ3
34782,2023-12-18,2034,TH704L,TH7462010003,BANPU POWER,TH,THB,65101015.0,1.0,0.2134,263713456.0,0.00018724890720448365,BD5NFC1
34783,2023-12-18,2034,TH806O,TH8193010007,TOA PAINT THAILAND,TH,THB,50203010.0,1.0,0.3401,435757125.0,0.0003094079714416149,BYZFF24
34784,2023-12-18,2034,TH00JT,TH0471010Y04,IRPC PCL,TH,THB,60101020.0,0.8917197,0.5495,577927544.0,0.00041035562879040624,6905295
34785,2023-12-18,2034,TH80AS,TH3925010Z05,JMT NETWORK SERVICES,TH,THB,50205020.0,1.0,0.4616,509992779.0,0.00036211876329104623,BGHGSV9
34786,2023-12-18,2034,TH403H,TH4577010002,MK RESTAURANT GROUP,TH,THB,40501040.0,1.0,0.4186,426753368.0,0.0003030148821978688,BCZZQ94
34787,2023-12-18,2034,MY00L5,MYL5398OO002,Gamuda Bhd,MY,MYR,50101010.0,1.0,0.7304,1927059117.0,0.0013683022446025173,6359881
34788,2023-12-18,2034,MY23K9,MYL7277OO006,DIALOG GROUP,MY,MYR,60101030.0,1.0,0.6939,1617936341.0,0.0011488105930350053,B00MRS2
34789,2023-12-18,2034,MY501Q,MYL5246OO003,WESTPORTS HOLDINGS,MY,MYR,50206060.0,1.0,0.2487,661254292.0,0.00046952152324481513,BDFM1K8
34790,2023-12-18,2034,MY22MA,MYL5014OO005,MALAYSIA AIRPORTS HDG.,MY,MYR,50206060.0,1.0,0.5225,1374083400.0,0.0009756635818303536,6188193
34791,2023-12-18,2034,MY50NC,MYQ0166OO007,INARI AMERTRON,MY,MYR,10102010.0,1.0,0.6464,1531829527.0,0.0010876707214906435,B54JP79
34792,2023-12-18,2034,MY242S,MYL3689OO006,FRASER & NEAVE HDG.,MY,MYR,45101020.0,1.0,0.2322,498948886.0,0.000354277081918772,6555946
34793,2023-12-18,2034,MY22AY,MYL5168OO009,HARTALEGA HOLDINGS,MY,MYR,20102015.0,1.0,0.5711,1146814450.0,0.0008142919810994057,B2QPJK5
34794,2023-12-18,2034,MY208U,MYL7113OO003,TOP GLOVE,MY,MYR,20102015.0,1.0,0.6606,1108798345.0,0.0007872987657155804,B05L892
34795,2023-12-18,2034,MY00M6,MYL3336OO004,IJM Corp BHD,MY,MYR,50101010.0,1.0,0.5907,862457702.0,0.0006123853695565319,6455217
34796,2023-12-18,2034,MY00UE,MYL2291OO002,Genting Plantations Bhd,MY,MYR,45102010.0,1.0,0.2757,298842902.0,0.00021219245947509254,6057680
34797,2023-12-18,2034,412267,GRS014003032,Piraeus Financial Holdings,GR,EUR,30101010.0,1.0,0.5438,2409067892.0,0.001710551054165431,BNC0DB0
34798,2023-12-18,2034,423586,GRS015003007,ALPHA SERVICES AND HOLDINGS,GR,EUR,30101010.0,1.0,0.8584,3415282527.0,0.002425010580329725,BZ1MXR7
34799,2023-12-18,2034,724353,GRS282183003,JUMBO,GR,EUR,40401010.0,1.0,0.8064,2972389604.0,0.002110535858037399,7243530
34800,2023-12-18,2034,599623,GRS426003000,MOTOR OIL (HELLAS),GR,EUR,60101020.0,1.0,0.5847,1730777699.0,0.0012289332431775523,5996234
34801,2023-12-18,2034,547565,GRS298343005,HELLENIQ ENERGY HOLDINGS,GR,EUR,60101020.0,1.0,0.1905,457566863.0,0.00032489390708122863,5475658
34802,2023-12-18,2034,PH04AK,PHY6028G1361,Metropolitan Bank & Trust,PH,PHP,30101010.0,0.636436,0.6285,1621478881.0,0.0011513259623824388,6514442
34803,2023-12-18,2034,PH903I,PHY1001H1024,ACEN,PH,PHP,65101010.0,0.9465215,0.4226,1212167409.0,0.0008606956433961426,BMBZPW4
34804,2023-12-18,2034,PH11AI,PHY6142T1052,MONDE NISSIN,PH,PHP,45102020.0,1.0,0.3763,959866314.0,0.00068155004710452,BMDTTT9
34805,2023-12-18,2034,PH04LV,PHY7628G1124,Semirara Mining Corp,PH,PHP,60101040.0,1.0,0.2925,629202007.0,0.0004467628994313353,BQ13Z04
34806,2023-12-18,2034,PH04JT,PHY2088F1004,DMCI Holdings Inc,PH,PHP,50203000.0,1.0,0.308,674972042.0,0.00047926176834176725,6272483
34807,2023-12-18,2034,PH20IQ,PHY290451046,GT CAPITAL HOLDINGS,PH,PHP,40101020.0,0.9076469,0.4407,870983925.0,0.0006184393872905823,B77H110
34808,2023-12-18,2034,PH30AJ,PHY5342M1000,LT GROUP,PH,PHP,30101010.0,1.0,0.2564,433614853.0,0.0003078868579686082,B92RW83
34809,2023-12-18,2034,PH04HR,PHY003341054,Alliance Global Group Inc,PH,PHP,50203000.0,1.0,0.3767,621635560.0,0.0004413903676172187,6147105
34810,2023-12-18,2034,KW203L,KW0EQ0100028,GULF BANK OF KUWAIT,KW,KWD,30101010.0,1.0,0.54,1741940683.0,0.0012368594847385484,6889515
34811,2023-12-18,2034,KW208Q,KW0EQ0100077,BURGAN BANK,KW,KWD,30101010.0,1.0,0.2782,555753662.0,0.0003946111338527601,6155818
34812,2023-12-18,2034,BR708H,BRCRFBACNOR2,ATACADAO,BR,BRL,45201010.0,1.0,0.2521,1257040918.0,0.0008925579368495361,BF7LBH4
34813,2023-12-18,2034,BR05PW,BRNEOEACNOR3,NEOENERGIA ON,BR,BRL,65101010.0,1.0,0.1971,988495178.0,0.0007018778816405999,BF8GMG4
34814,2023-12-18,2034,BR00JL,BRNTCOACNOR5,NATURA &CO HOLDING,BR,BRL,40204035.0,1.0,0.6146,2832967798.0,0.00201153984467517,BJRFY31
34815,2023-12-18,2034,BR008A,BRCSNAACNOR6,Cia Siderurgica Nacional SA,BR,BRL,55102010.0,1.0,0.4876,2426749924.0,0.001723106125185981,B019KX8
34816,2023-12-18,2034,BR00RT,BRHYPEACNOR0,HYPERA,BR,BRL,20103015.0,1.0,0.6388,2921651394.0,0.00207450935214681,B2QY968
34817,2023-12-18,2034,BR05AH,BRTOTSACNOR8,Totvs,BR,BRL,10101015.0,1.0,0.7559,3188123370.0,0.0022637169377719415,B10LQP6
34818,2023-12-18,2034,BR0439,BRENEVACNOR8,ENEVA ON,BR,BRL,65101015.0,1.0,0.5286,2276687254.0,0.0016165545999210472,BFWHKM5
34819,2023-12-18,2034,BR04KQ,BRPSSAACNOR7,Porto Seguro,BR,BRL,30302010.0,1.0,0.2918,1094450824.0,0.000777111353707513,B0498T7
34820,2023-12-18,2034,BR1104,BRASAIACNOR0,SENDAS DISTRIBUIDORA,BR,BRL,45201010.0,1.0,1.0,3616490751.0,0.0025678778448069497,BMZ9R04
34821,2023-12-18,2034,BR00TV,BRCMIGACNPR3,CEMIG - PREF,BR,BRL,65101010.0,1.0,0.9202,3146581539.0,0.002234220291768321,B1YBRG0
34822,2023-12-18,2034,BR109C,BRKLBNACNPR9,KLABIN S.A. - PREF,BR,BRL,55101015.0,1.0,1.0,3022431646.0,0.0021460680520365588,2813347
34823,2023-12-18,2034,BR03X2,BRLRENACNOR1,LOJAS RENNER,BR,BRL,40401020.0,1.0,1.0,3375097777.0,0.002396477525407471,B0CGYD6
34824,2023-12-18,2034,BR046C,BRMULTACNOR5,MULTIPLAN,BR,BRL,35101010.0,1.0,0.5159,1802237300.0,0.0012796729073550161,B23DZG0
34825,2023-12-18,2034,BR20GK,BRAUREACNOR9,AUREN ENERGIA ON,BR,BRL,65101010.0,1.0,0.302,816582028.0,0.000579811492007526,BMXHJ82
34826,2023-12-18,2034,BR704D,BRMGLUACNOR2,MAGAZINE LUIZA ON,BR,BRL,40401030.0,1.0,0.4847,1444361244.0,0.0010255641431793625,B4975P9
34827,2023-12-18,2034,BR2015,BRCMIGACNOR6,CMPH.ENGT.MINASGR. ON,BR,BRL,65101010.0,1.0,0.059,135592569.0,9.627707571470507e-05,B1YBRK4
34828,2023-12-18,2034,ZA102C,ZAE000063863,WOOLWORTHS HDG.,ZA,ZAR,40401010.0,1.0,0.8255,3028903020.0,0.0021506630307228623,B06KZ97
